55131,3030,6,$10.84,39,
55217,3031,2,$11.49,35,
55225,3032,2,$7.57,11,
55229,3033,11,$13.23,51,
55255,3034,5,$3.43,10,
55343,3035,4,$0.44,64,
55343,3036,10,$0.91,15,
55352,3037,10,$8.76,19,
55353,3038,3,$5.89,37,
55353,3039,9,$9.33,17,
55358,3040,8,$13.84,42,
55358,3041,4,$10.97,67,
55455,3042,5,$1.14,28,
55455,3043,9,$6.92,19,
55455,3044,2,$11.51,47,
55462,3045,8,$1.16,56,
55527,3046,2,$14.3,27,
55556,3047,6,$3.89,24,
55556,3048,9,$10.39,52,
55577,3049,8,$13.46,62,
55577,3050,5,$7.13,65,
55577,3051,2,$3.97,62,
55653,3052,12,$8.45,26,
55699,3053,2,$2.74,60,
55699,3054,4,$10.5,15,
55699,3055,5,$11.15,25,
55715,3056,5,$13.19,52,
55717,3057,4,$6.3,25,
55813,3058,7,$14.88,41,
55813,3059,5,$10.10,19,
55892,3060,7,$3.56,25,
55892,3061,3,$9.16,17,
55892,3062,11,$14.53,61,
55892,3063,8,$6.25,63,
55903,3064,13,$8.64,50,
55903,3065,7,$8.61,16,
55903,3066,11,$8.49,18,
55906,3067,7,$1.22,12,
55906,3068,7,$11.78,34,
55978,3069,10,$3.15,62,
55978,3070,11,$0.52,34,
55986,3071,10,$12.32,24,
55986,3072,7,$13.45,58,
55987,3073,12,$14.39,26,
56070,3074,2,$0.8,42,
56070,3075,4,$7.71,23,
56078,3076,13,$5.96,57,
56137,3077,4,$14.95,36,
56141,3078,11,$10.3,27,
56141,3079,4,$13.56,20,
56166,3080,5,$8.62,12,
56173,3081,11,$3.49,68,
56173,3082,13,$11.52,51,
56254,3083,5,$7.26,46,
56262,3084,4,$6.27,63,
56270,3085,4,$3.12,23,
56271,3086,12,$6.47,21,
56277,3087,6,$14.47,29,
56361,3088,11,$6.23,42,
56375,3089,5,$8.34,42,
56377,3090,4,$10.17,24,
56381,3091,10,$1.35,41,
56383,3092,9,$4.93,30,
56385,3093,9,$7.68,45,
56385,3094,11,$10.58,66,
56385,3095,3,$14.92,27,
56449,3096,2,$8.49,41,
56449,3097,7,$4.27,61,
56454,3098,4,$4.54,47,
56482,3099,12,$0.68,33,
56491,3100,6,$12.42,34,
56491,3101,10,$14.13,57,
56496,3102,10,$9.82,29,
56498,3103,8,$13.74,68,
56498,3104,9,$13.79,68,
56498,3105,12,$0.61,36,
56506,3106,10,$9.60,63,
56515,3107,9,$8.68,21,
56515,3108,12,$1.74,23,
56515,3109,13,$7.19,52,
56515,3110,12,$10.21,13,
56572,3111,5,$3.61,32,
56572,3112,8,$9.99,44,
56572,3113,8,$3.45,29,
56572,3114,9,$1.75,32,
56572,3115,6,$4.71,35,
56574,3116,5,$10.70,34,
56639,3117,3,$1.50,53,
56724,3118,7,$9.76,27,
56724,3119,7,$6.60,36,
56733,3120,5,$10.73,60,
56733,3121,3,$11.64,16,
56733,3122,13,$7.81,27,
56733,3123,2,$6.23,32,
56736,3124,6,$6.20,32,
56736,3125,5,$4.94,46,
56801,3126,4,$6.27,55,
56801,3127,8,$9.74,40,
56810,3128,10,$2.36,38,
56878,3129,7,$4.46,23,
56880,3130,3,$11.5,24,
56970,3131,3,$14.42,40,
56994,3132,6,$10.99,31,
56994,3133,4,$7.48,28,
56994,3134,5,$2.54,61,
56994,3135,11,$6.62,51,
57089,3136,9,$13.60,18,
57185,3137,3,$6.45,21,
57185,3138,7,$5.26,68,
57188,3139,6,$11.42,29,
57188,3140,13,$5.71,25,
57260,3141,10,$13.4,29,
57267,3142,11,$8.32,47,
57269,3143,9,$5.64,41,
57270,3144,2,$5.80,43,
57366,3145,9,$8.56,60,
57366,3146,4,$0.96,61,
57371,3147,3,$0.21,42,
57377,3148,10,$8.2,52,
57383,3149,11,$3.83,23,
57433,3150,10,$3.0,21,
57435,3151,4,$6.15,55,
57437,3152,11,$7.35,18,
57437,3153,12,$11.5,19,
57445,3154,10,$8.11,15,
57513,3155,5,$8.15,66,
57513,3156,4,$12.94,44,
57520,3157,13,$7.43,69,
57539,3158,13,$5.75,13,
57557,3159,7,$5.33,14,
57564,3160,7,$1.32,66,
57615,3161,4,$9.54,29,
57621,3162,7,$11.18,41,
57629,3163,4,$3.65,55,
57632,3164,6,$14.30,62,
57632,3165,13,$5.87,20,
57637,3166,8,$9.7,16,
57642,3167,12,$3.79,56,
57665,3168,9,$5.70,48,
57665,3169,10,$3.7,65,
57665,3170,8,$12.75,68,
57683,3171,7,$6.11,16,
57767,3172,8,$13.82,45,
57767,3173,7,$3.14,49,
57792,3174,6,$9.28,66,
57861,3175,13,$0.16,58,
57870,3176,4,$0.6,49,
57875,3177,11,$14.48,45,
57875,3178,6,$12.35,27,
57875,3179,10,$1.50,24,
57881,3180,9,$12.57,17,
57881,3181,4,$12.12,53,
57881,3182,2,$0.79,17,
57881,3183,5,$2.41,22,
57881,3184,6,$14.47,19,
57889,3185,13,$8.90,30,
57889,3186,10,$12.24,38,
57933,3187,12,$10.75,46,
57938,3188,9,$6.51,62,
57938,3189,10,$9.38,15,
58023,3190,6,$11.49,54,
58023,3191,9,$6.5,45,
58023,3192,4,$9.73,44,
58023,3193,12,$3.19,61,
58023,3194,7,$8.14,48,
58023,3195,4,$14.30,20,
58023,3196,6,$5.1,15,
58023,3197,13,$11.26,64,
58028,3198,7,$0.29,35,
58035,3199,2,$2.93,31,
58035,3200,5,$2.65,38,
58087,3201,11,$2.44,29,
58176,3202,4,$0.13,27,
58177,3203,5,$7.77,14,
58184,3204,11,$11.8,21,
58198,3205,11,$2.13,63,
58200,3206,8,$13.18,42,
58204,3207,10,$11.75,18,
58208,3208,9,$6.59,55,
58246,3209,10,$1.9,58,
58318,3210,7,$14.39,10,
58354,3211,3,$12.23,46,
58360,3212,2,$0.17,46,
58360,3213,4,$1.28,60,
58360,3214,3,$2.95,11,
58360,3215,6,$13.21,21,
58394,3216,12,$6.7,65,
58394,3217,12,$6.79,32,
58397,3218,13,$9.91,52,
58401,3219,2,$4.11,36,
58483,3220,7,$10.58,68,
58492,3221,2,$11.5,19,
58564,3222,13,$2.48,32,
58566,3223,5,$2.56,29,
58575,3224,10,$10.58,29,
58575,3225,11,$8.67,59,
58575,3226,5,$9.54,58,
58598,3227,12,$5.28,38,
58598,3228,6,$5.39,39,
58641,3229,8,$1.19,62,
58642,3230,2,$4.45,27,
58644,3231,8,$11.33,61,
58644,3232,3,$0.87,48,
58644,3233,6,$12.73,50,
58650,3234,3,$8.89,60,
58650,3235,9,$1.12,50,
58650,3236,5,$6.15,25,
58695,3237,7,$4.97,15,
58695,3238,3,$8.73,42,
58698,3239,4,$13.72,51,
58698,3240,3,$7.87,38,
58751,3241,11,$14.34,19,
58831,3242,9,$14.37,35,
58837,3243,8,$1.52,53,
58837,3244,7,$1.37,53,
58887,3245,6,$9.41,18,
58890,3246,4,$12.48,60,
58890,3247,11,$2.1,67,
58897,3248,7,$14.29,62,
58897,3249,7,$14.16,23,
58990,3250,13,$4.57,32,
58991,3251,10,$13.78,40,
58991,3252,10,$10.89,45,
58991,3253,7,$10.2,67,
59000,3254,8,$13.49,53,
59072,3255,7,$4.33,18,
59072,3256,6,$0.34,51,
59079,3257,2,$0.35,27,
59085,3258,7,$4.31,23,
59089,3259,11,$14.2,35,
59089,3260,9,$1.63,19,
59092,3261,6,$5.96,39,
59092,3262,8,$2.34,64,
59100,3263,3,$5.86,15,
59166,3264,8,$14.77,68,
59166,3265,3,$8.27,15,
59233,3266,12,$0.18,22,
59237,3267,10,$6.54,69,
59237,3268,6,$0.93,36,
59237,3269,4,$2.12,55,
59249,3270,8,$5.65,23,
59249,3271,8,$5.49,33,
59252,3272,5,$10.80,41,
59252,3273,12,$4.78,24,
59318,3274,13,$4.38,58,
59325,3275,13,$4.8,21,
59331,3276,6,$11.57,66,
59331,3277,10,$6.46,41,
59410,3278,3,$1.82,34,
59423,3279,5,$4.92,47,
59429,3280,12,$13.42,20,
59429,3281,11,$0.16,19,
59431,3282,10,$9.20,24,
59478,3283,8,$0.57,34,
59530,3284,10,$12.14,67,
59530,3285,12,$6.97,63,
59535,3286,8,$5.53,46,
59538,3287,7,$1.1,12,
59538,3288,4,$8.93,45,
59539,3289,2,$12.65,50,
59630,3290,3,$6.81,21,
59715,3291,2,$9.43,11,
59722,3292,13,$12.41,62,
59784,3293,11,$6.93,42,
59793,3294,2,$9.54,52,
59869,3295,9,$1.22,24,
59869,3296,9,$0.71,26,
59869,3297,7,$3.16,20,
59871,3298,5,$1.60,51,
59891,3299,3,$1.6,49,
59891,3300,9,$0.49,52,
59895,3301,11,$6.62,45,
59895,3302,9,$3.97,25,
59903,3303,4,$8.49,57,
59984,3304,11,$14.13,56,
59990,3305,13,$12.23,33,
60039,3306,10,$10.48,22,
60039,3307,10,$12.75,30,
60044,3308,7,$1.73,28,
60044,3309,6,$7.15,56,
60053,3310,9,$12.98,51,
60061,3311,3,$12.28,60,
60061,3312,8,$2.53,26,
60077,3313,2,$10.39,32,
60162,3314,7,$11.99,33,
60162,3315,2,$12.77,33,
60167,3316,6,$3.97,15,
60167,3317,10,$8.45,54,
60174,3318,3,$6.2,22,
60179,3319,13,$6.26,24,
60179,3320,6,$2.97,46,
60179,3321,7,$2.95,29,
60188,3322,8,$2.83,59,
60195,3323,3,$4.29,42,
60204,3324,9,$8.82,49,
60261,3325,8,$13.20,67,
60270,3326,10,$9.77,13,
60295,3327,6,$0.65,42,
60336,3328,5,$8.50,23,
60336,3329,4,$0.62,69,
60336,3330,8,$0.39,12,
60383,3331,3,$5.38,69,
60383,3332,13,$10.10,51,
60412,3333,7,$9.41,18,
60420,3334,5,$0.81,36,
60492,3335,13,$5.75,68,
60501,3336,6,$6.95,53,
60553,3337,12,$11.54,35,
60623,3338,10,$8.76,69,
60701,3339,2,$11.81,67,
60701,3340,7,$7.35,21,
60795,3341,8,$3.0,19,
60795,3342,8,$11.43,53,
60838,3343,13,$8.93,27,
60838,3344,8,$11.87,42,
60838,3345,11,$12.48,34,
60920,3346,8,$6.43,61,
60921,3347,10,$3.83,50,
60921,3348,7,$8.88,12,
60921,3349,5,$6.68,69,
60975,3350,2,$12.0,12,
60975,3351,5,$13.11,62,
60975,3352,2,$10.39,32,
60984,3353,2,$3.82,58,
60986,3354,4,$12.62,12,
60986,3355,13,$8.78,31,
60992,3356,2,$10.19,44,
60992,3357,7,$10.32,54,
61069,3358,12,$14.37,54,
61072,3359,12,$11.72,36,
61072,3360,3,$1.26,15,
61072,3361,6,$7.69,58,
61093,3362,3,$7.52,61,
61099,3363,4,$5.82,52,
61114,3364,9,$1.80,25,
61114,3365,13,$14.20,36,
61169,3366,9,$12.30,29,
61176,3367,13,$0.88,17,
61176,3368,11,$11.96,36,
61176,3369,13,$3.70,44,
61176,3370,12,$2.99,59,
61255,3371,4,$10.96,51,
61255,3372,3,$9.39,22,
61264,3373,7,$6.82,53,
61300,3374,12,$14.61,17,
61300,3375,13,$1.15,26,
61300,3376,4,$1.14,22,
61305,3377,11,$1.76,46,
61309,3378,8,$4.30,30,
61318,3379,12,$12.85,34,
61323,3380,8,$12.18,63,
61330,3381,7,$8.9,43,
61330,3382,3,$13.59,64,
61330,3383,10,$8.86,65,
61333,3384,10,$11.68,53,
61333,3385,13,$11.48,39,
61342,3386,11,$9.16,13,
61440,3387,10,$10.15,65,
61440,3388,8,$7.93,12,
61454,3389,3,$0.27,13,
61519,3390,4,$10.58,41,
61519,3391,13,$11.31,21,
61520,3392,8,$2.21,37,
61527,3393,3,$1.29,48,
61589,3394,4,$8.32,67,
61596,3395,6,$1.71,56,
61597,3396,2,$6.40,33,
61605,3397,5,$10.11,38,
61669,3398,8,$8.4,15,
61669,3399,4,$3.36,22,
61677,3400,2,$13.64,30,
61686,3401,2,$8.86,22,
61731,3402,3,$10.0,17,
61733,3403,7,$10.26,13,
61733,3404,5,$5.58,33,
61733,3405,10,$13.78,55,
61751,3406,2,$9.87,37,
61756,3407,11,$4.85,17,
61756,3408,3,$4.94,54,
61756,3409,4,$14.40,33,
61762,3410,6,$6.28,65,
61762,3411,7,$14.87,12,
61762,3412,4,$3.54,31,
61810,3413,12,$14.7,27,
61810,3414,8,$1.8,53,
61814,3415,8,$12.13,41,
61818,3416,11,$11.89,54,
61818,3417,3,$11.99,60,
61912,3418,12,$6.36,45,
61971,3419,2,$11.54,46,
61971,3420,3,$14.91,35,
61971,3421,9,$3.64,18,
62012,3422,2,$7.60,32,
62019,3423,11,$7.10,59,
62064,3424,2,$1.3,31,
62064,3425,6,$4.95,17,
62067,3426,12,$11.68,61,
62076,3427,9,$13.17,16,
62080,3428,5,$2.16,36,
62100,3429,9,$1.67,69,
62197,3430,11,$8.4,13,
62206,3431,11,$9.83,56,
62208,3432,2,$13.79,18,
62216,3433,13,$3.99,57,
62223,3434,11,$6.21,50,
62294,3435,13,$4.23,55,
62302,3436,9,$13.32,45,
62305,3437,7,$6.17,45,
62305,3438,13,$3.18,26,
62305,3439,4,$5.89,22,
62376,3440,5,$8.78,61,
62376,3441,10,$7.7,19,
62380,3442,8,$13.97,53,
62384,3443,10,$11.34,45,
62384,3444,7,$11.69,25,
62386,3445,10,$7.40,10,
62389,3446,4,$9.64,42,
62396,3447,10,$14.22,17,
62469,3448,5,$7.49,67,
62477,3449,5,$6.32,20,
62477,3450,9,$0.97,43,
62538,3451,10,$14.51,14,
62541,3452,5,$11.6,41,
62568,3453,11,$5.30,11,
62616,3454,2,$2.13,20,
62619,3455,8,$10.21,51,
62619,3456,6,$10.33,17,
62626,3457,3,$6.82,30,
62632,3458,13,$8.99,62,
62634,3459,13,$6.89,42,
62642,3460,2,$7.94,15,
62642,3461,5,$1.4,14,
62650,3462,6,$10.80,35,
62650,3463,9,$6.93,31,
62655,3464,5,$0.37,61,
62738,3465,2,$13.44,22,
62778,3466,12,$8.75,45,
62819,3467,9,$2.71,46,
62819,3468,5,$10.49,63,
62819,3469,8,$0.74,49,
62879,3470,8,$1.51,42,
62879,3471,10,$3.83,62,
62879,3472,2,$8.75,64,
62955,3473,9,$4.53,47,
62959,3474,6,$8.17,65,
62959,3475,10,$13.62,11,
62959,3476,9,$4.66,17,
62959,3477,9,$0.96,55,
62963,3478,6,$14.90,66,
63059,3479,8,$12.79,20,
63059,3480,8,$10.73,12,
63059,3481,11,$7.21,39,
63059,3482,7,$7.82,16,
63059,3483,7,$0.32,62,
63059,3484,9,$9.30,41,
63128,3485,5,$12.50,49,
63131,3486,2,$2.15,35,
63156,3487,7,$13.46,57,
63192,3488,5,$1.5,44,
63192,3489,5,$10.16,67,
63245,3490,9,$5.51,42,
63298,3491,9,$1.38,14,
63395,3492,5,$11.76,59,
63395,3493,4,$2.97,69,
63402,3494,12,$14.79,53,
63411,3495,11,$13.58,38,
63418,3496,10,$11.30,44,
63513,3497,10,$13.71,30,
63521,3498,5,$7.91,26,
63562,3499,3,$10.48,23,
63562,3500,7,$3.23,19,
63564,3501,4,$8.18,11,
63593,3502,10,$4.50,27,
63600,3503,10,$11.67,39,
63601,3504,2,$10.52,45,
63601,3505,4,$4.42,18,
63601,3506,6,$6.51,61,
63601,3507,2,$5.1,37,
63606,3508,13,$14.98,57,
63613,3509,13,$7.59,66,
63613,3510,2,$3.2,39,
63613,3511,2,$2.45,55,
63658,3512,4,$10.68,33,
63665,3513,3,$11.41,39,
63671,3514,3,$2.53,14,
63677,3515,6,$11.78,42,
63744,3516,9,$0.91,14,
63744,3517,13,$0.87,56,
63794,3518,11,$10.41,32,
63799,3519,11,$14.66,38,
63799,3520,9,$2.76,68,
63808,3521,12,$10.27,59,
63808,3522,10,$4.59,34,
63808,3523,9,$13.51,40,
63808,3524,12,$3.90,26,
63899,3525,13,$13.91,35,
63906,3526,4,$2.36,69,
63965,3527,4,$9.31,61,
63965,3528,5,$12.88,64,
63966,3529,8,$6.90,51,
63966,3530,9,$1.60,13,
63973,3531,6,$13.5,24,
63980,3532,6,$8.5,54,
63987,3533,5,$8.29,19,
64007,3534,9,$1.90,23,
64009,3535,5,$3.11,10,
64094,3536,8,$12.23,62,
64094,3537,4,$5.26,34,
64094,3538,10,$10.92,18,
64094,3539,13,$4.10,66,
64106,3540,8,$12.9,64,
64114,3541,8,$1.14,38,
64114,3542,11,$10.58,12,
64206,3543,2,$12.83,57,
64298,3544,3,$2.99,10,
64359,3545,8,$0.99,30,
64359,3546,4,$6.77,33,
64359,3547,12,$13.22,65,
64403,3548,10,$11.59,52,
64488,3549,8,$4.83,10,
64581,3550,12,$10.41,65,
64599,3551,12,$4.64,58,
64602,3552,2,$1.60,51,
64602,3553,13,$6.94,66,
64607,3554,10,$13.64,40,
64610,3555,7,$3.42,33,
64670,3556,5,$3.5,37,
64678,3557,10,$1.68,43,
64763,3558,10,$3.53,28,
64763,3559,7,$1.39,61,
64764,3560,4,$13.12,19,
64840,3561,11,$5.23,51,
64840,3562,12,$9.69,44,
64848,3563,5,$12.44,38,
64848,3564,8,$5.74,22,
64848,3565,12,$6.3,56,
64875,3566,4,$13.13,12,
64899,3567,9,$11.9,56,
64905,3568,2,$3.18,40,
64925,3569,6,$8.82,20,
64928,3570,11,$13.3,35,
64928,3571,3,$0.34,41,
64928,3572,11,$11.82,25,
64974,3573,13,$7.89,28,
64981,3574,3,$2.4,13,
64983,3575,13,$12.9,34,
65015,3576,5,$7.67,61,
65018,3577,12,$11.32,31,
65088,3578,8,$5.70,48,
65111,3579,3,$2.81,26,
65117,3580,13,$8.96,68,
65168,3581,6,$9.46,22,
65245,3582,5,$5.65,49,
65254,3583,6,$6.72,53,
65262,3584,2,$6.86,59,
65271,3585,13,$4.56,50,
65274,3586,7,$9.11,48,
65318,3587,13,$9.81,15,
65327,3588,4,$6.54,44,
65347,3589,3,$3.89,54,
65347,3590,8,$3.86,14,
65347,3591,12,$5.5,63,
65363,3592,6,$10.83,29,
65370,3593,6,$10.97,19,
65375,3594,2,$2.57,59,
65375,3595,10,$4.52,68,
65377,3596,5,$11.33,22,
65377,3597,5,$9.72,57,
65410,3598,5,$3.94,24,
65456,3599,5,$6.31,50,
65485,3600,12,$9.64,59,
65485,3601,13,$7.13,34,
65485,3602,10,$2.40,12,
65488,3603,11,$6.73,45,
65492,3604,8,$8.34,15,
65498,3605,6,$11.78,35,
65576,3606,13,$9.16,54,
65582,3607,9,$9.4,69,
65582,3608,13,$11.23,12,
65582,3609,12,$11.11,11,
65582,3610,8,$11.65,65,
65589,3611,9,$0.25,39,
65667,3612,6,$6.58,20,
65763,3613,9,$13.41,57,
65846,3614,11,$8.70,51,
65885,3615,13,$4.6,60,
65885,3616,3,$10.99,67,
65885,3617,4,$10.19,49,
65892,3618,11,$10.34,18,
65892,3619,2,$9.68,59,
65896,3620,5,$1.99,12,
65917,3621,6,$8.84,53,
65921,3622,10,$9.89,57,
65921,3623,3,$11.7,19,
65929,3624,6,$7.28,23,
65929,3625,11,$9.48,17,
66025,3626,2,$1.11,64,
66101,3627,9,$10.4,19,
66101,3628,9,$7.38,34,
66101,3629,4,$1.39,62,
66111,3630,6,$12.20,31,
66111,3631,10,$9.10,14,
66200,3632,6,$8.45,47,
66200,3633,11,$8.98,34,
66207,3634,6,$11.91,46,
66211,3635,2,$9.92,13,
66220,3636,5,$7.45,20,
66220,3637,7,$1.47,40,
66220,3638,5,$13.36,17,
66294,3639,9,$4.18,52,
66376,3640,4,$5.51,42,
66377,3641,11,$8.71,25,
66377,3642,8,$5.50,47,
66377,3643,6,$3.33,26,
66463,3644,3,$3.54,45,
66463,3645,3,$4.95,10,
66468,3646,6,$8.32,46,
66486,3647,8,$12.91,33,
66553,3648,7,$10.45,21,
66553,3649,2,$1.65,46,
66619,3650,9,$10.90,69,
66619,3651,2,$2.15,44,
66653,3652,4,$10.58,41,
66656,3653,3,$3.82,69,
66733,3654,8,$14.39,68,
66744,3655,7,$8.83,13,
66750,3656,12,$14.61,24,
66752,3657,9,$1.34,35,
66761,3658,12,$4.96,26,
66767,3659,7,$8.11,50,
66767,3660,13,$1.20,24,
66793,3661,2,$11.50,60,
66852,3662,7,$5.97,68,
66887,3663,9,$8.95,60,
66957,3664,7,$8.11,28,
66968,3665,8,$4.79,11,
66968,3666,3,$14.97,17,
66984,3667,5,$1.33,17,
66984,3668,5,$8.44,37,
66992,3669,12,$0.49,43,
67040,3670,5,$2.9,69,
67045,3671,13,$2.49,42,
67053,3672,7,$14.42,31,
67061,3673,13,$11.23,51,
67061,3674,3,$8.90,15,
67069,3675,12,$2.85,35,
67112,3676,13,$5.35,23,
67145,3677,8,$3.20,58,
67178,3678,6,$8.74,28,
67229,3679,8,$11.53,66,
67229,3680,6,$1.36,35,
67229,3681,10,$4.8,14,
67234,3682,10,$6.15,30,
67301,3683,7,$11.6,49,
67301,3684,10,$1.40,63,
67397,3685,3,$9.16,24,
67417,3686,3,$13.13,24,
67417,3687,9,$3.44,13,
67417,3688,13,$9.75,51,
67419,3689,10,$8.66,11,
67476,3690,10,$14.91,44,
67527,3691,12,$4.41,67,
67595,3692,11,$2.77,17,
67599,3693,3,$7.91,34,
67608,3694,11,$3.72,13,
67699,3695,9,$11.67,64,
67705,3696,8,$12.13,61,
67705,3697,7,$3.0,50,
67705,3698,3,$1.2,34,
67706,3699,13,$6.34,14,
67767,3700,13,$11.76,21,
67819,3701,11,$6.11,48,
67836,3702,4,$11.64,48,
67836,3703,12,$13.66,69,
67841,3704,11,$5.79,47,
67936,3705,5,$11.84,14,
68031,3706,5,$7.56,23,
68072,3707,5,$14.23,50,
68072,3708,4,$3.34,20,
68072,3709,3,$5.8,30,
68072,3710,4,$14.54,40,
68072,3711,3,$5.35,68,
68077,3712,10,$4.88,38,
68079,3713,6,$7.60,65,
68109,3714,8,$1.55,42,
68109,3715,12,$0.50,30,
68109,3716,13,$4.23,36,
68109,3717,9,$12.48,40,
68109,3718,13,$12.14,13,
68109,3719,5,$2.50,66,
68112,3720,13,$1.74,49,
68112,3721,13,$3.4,32,
68156,3722,5,$3.54,68,
68247,3723,7,$14.46,16,
68247,3724,8,$3.61,64,
68249,3725,12,$0.67,53,
68249,3726,5,$10.69,33,
68249,3727,9,$7.7,33,
68249,3728,2,$14.50,35,
68252,3729,9,$4.54,41,
68257,3730,5,$10.58,58,
68257,3731,8,$4.67,24,
68257,3732,8,$8.72,67,
68300,3733,2,$3.29,18,
68334,3734,3,$6.49,69,
68371,3735,5,$5.20,69,
68402,3736,13,$7.73,33,
68402,3737,5,$12.47,11,
68407,3738,6,$5.98,39,
68414,3739,3,$8.71,38,
68421,3740,7,$6.2,59,
68424,3741,10,$5.0,26,
68424,3742,7,$8.1,52,
68477,3743,3,$7.20,40,
68477,3744,6,$5.81,59,
68477,3745,2,$6.43,43,
68481,3746,4,$4.13,26,
68484,3747,4,$7.71,61,
68484,3748,12,$2.68,41,
68484,3749,5,$13.94,39,
68537,3750,9,$13.65,69,
68571,3751,13,$5.45,25,
68597,3752,11,$11.56,38,
68597,3753,8,$2.94,60,
68597,3754,12,$6.51,49,
68609,3755,11,$6.5,16,
68669,3756,13,$11.71,16,
68675,3757,9,$3.63,17,
68678,3758,10,$1.71,48,
68716,3759,3,$12.0,62,
68725,3760,3,$4.35,66,
68734,3761,11,$11.33,31,
68755,3762,2,$6.22,29,
68763,3763,8,$1.31,20,
68763,3764,8,$4.72,15,
68841,3765,8,$12.40,19,
68841,3766,2,$5.4,37,
68931,3767,8,$1.16,50,
68959,3768,2,$5.77,15,
68966,3769,7,$14.1,58,
68973,3770,8,$12.40,68,
68973,3771,10,$8.69,69,
68979,3772,8,$12.0,16,
69025,3773,8,$10.25,69,
69051,3774,4,$8.6,51,
69059,3775,4,$4.35,47,
69060,3776,11,$12.45,42,
69060,3777,2,$2.13,31,
69060,3778,10,$8.56,25,
69148,3779,9,$0.66,45,
69148,3780,13,$10.48,50,
69165,3781,10,$4.61,35,
69165,3782,12,$11.16,21,
69241,3783,5,$1.60,25,
69241,3784,2,$0.79,14,
69241,3785,11,$11.2,30,
69241,3786,7,$14.25,34,
69250,3787,2,$10.87,63,
69250,3788,12,$13.0,26,
69250,3789,4,$10.53,64,
69250,3790,12,$13.3,34,
69251,3791,3,$2.66,48,
69297,3792,4,$6.34,68,
69352,3793,4,$1.18,51,
69352,3794,9,$0.2,13,
69356,3795,9,$4.5,20,
69364,3796,9,$10.10,50,
69365,3797,9,$8.35,18,
69365,3798,9,$11.98,16,
69365,3799,2,$13.85,44,
69365,3800,3,$7.5,11,
69368,3801,9,$10.38,18,
69368,3802,11,$6.50,55,
69368,3803,11,$13.11,54,
69368,3804,3,$11.97,39,
69368,3805,10,$12.93,59,
69377,3806,6,$0.79,58,
69398,3807,2,$0.1,63,
69398,3808,9,$0.38,46,
69497,3809,9,$6.5,12,
69497,3810,7,$1.45,59,
69517,3811,13,$5.21,55,
69517,3812,9,$9.8,48,
69520,3813,13,$10.2,10,
69520,3814,7,$12.5,60,
69523,3815,10,$11.89,48,
69525,3816,13,$6.56,48,
69525,3817,5,$1.62,47,
69574,3818,5,$13.9,14,
69574,3819,11,$10.73,62,
69576,3820,2,$3.52,62,
69596,3821,13,$8.87,62,
69632,3822,4,$8.88,24,
69632,3823,7,$11.58,23,
69645,3824,6,$12.85,28,
69645,3825,4,$2.75,32,
69645,3826,4,$8.74,28,
69684,3827,8,$12.74,19,
69746,3828,8,$7.72,28,
69749,3829,6,$8.28,42,
69776,3830,4,$9.38,19,
69784,3831,10,$4.72,31,
69785,3832,6,$5.94,22,
69793,3833,2,$5.32,46,
69886,3834,7,$3.93,24,
69926,3835,4,$13.54,66,
69932,3836,6,$3.7,61,
69964,3837,11,$4.91,53,
70009,3838,4,$2.89,59,
70014,3839,9,$13.86,40,
70021,3840,12,$7.28,68,
70047,3841,3,$0.82,51,
70047,3842,4,$10.27,68,
70089,3843,5,$14.93,16,
70097,3844,7,$1.46,22,
70114,3845,6,$6.44,15,
70159,3846,3,$6.19,36,
70159,3847,8,$8.39,12,
70161,3848,10,$9.37,24,
70169,3849,12,$9.57,28,
70178,3850,9,$13.73,35,
70178,3851,2,$12.91,64,
70178,3852,5,$5.43,12,
70262,3853,5,$1.95,39,
70266,3854,10,$3.81,44,
70266,3855,6,$5.12,19,
70332,3856,2,$14.72,61,
70332,3857,3,$13.78,12,
70335,3858,3,$12.5,21,
70335,3859,10,$0.28,37,
70339,3860,9,$14.23,52,
70399,3861,6,$6.27,44,
70399,3862,5,$9.15,63,
70401,3863,12,$11.48,32,
70401,3864,13,$0.68,31,
70409,3865,2,$0.98,14,
70415,3866,4,$1.71,37,
70415,3867,9,$3.42,55,
70415,3868,12,$3.13,54,
70423,3869,6,$2.20,13,
70423,3870,5,$4.58,62,
70423,3871,4,$9.7,27,
70471,3872,10,$14.0,12,
70475,3873,13,$8.1,22,
70478,3874,10,$2.9,54,
70559,3875,8,$7.28,64,
70559,3876,6,$11.53,25,
70622,3877,4,$2.36,16,
70655,3878,4,$9.64,32,
70662,3879,12,$10.27,59,
70662,3880,4,$11.29,37,
70669,3881,12,$4.87,29,
70669,3882,12,$0.41,16,
70669,3883,4,$1.17,31,
70674,3884,5,$8.4,26,
70684,3885,12,$2.46,44,
70684,3886,9,$5.13,28,
70692,3887,11,$4.22,54,
70778,3888,4,$3.63,28,
70778,3889,3,$11.57,32,
70778,3890,6,$4.84,52,
70778,3891,2,$2.56,53,
70825,3892,4,$1.31,68,
70902,3893,6,$11.0,15,
70902,3894,13,$0.48,62,
70902,3895,5,$1.49,48,
70902,3896,6,$2.87,66,
70902,3897,10,$2.27,55,
70911,3898,2,$13.95,30,
70911,3899,12,$5.88,15,
70926,3900,3,$3.70,47,
70955,3901,2,$10.39,10,
70963,3902,5,$12.1,68,
70968,3903,7,$4.6,31,
71055,3904,7,$3.67,11,
