5466,3030,2,$10.24,18,
5474,3031,13,$10.0,5,
5475,3032,5,$3.58,6,
5475,3033,13,$13.46,10,
5475,3034,3,$3.96,16,
5480,3035,6,$5.76,13,
5481,3036,9,$4.15,19,
5483,3037,13,$12.40,11,
5486,3038,12,$5.98,17,
5487,3039,5,$5.91,22,
5495,3040,12,$14.25,8,
5495,3041,5,$1.10,16,
5502,3042,5,$9.31,10,
5511,3043,7,$4.53,12,
5512,3044,6,$0.91,16,
5512,3045,7,$10.27,16,
5513,3046,13,$0.30,21,
5517,3047,13,$6.30,9,
5518,3048,12,$13.97,5,
5519,3049,4,$6.16,23,
5519,3050,4,$1.96,20,
5519,3051,12,$7.21,10,
5520,3052,8,$7.0,11,
5520,3053,5,$5.37,14,
5520,3054,13,$10.44,6,
5520,3055,8,$10.11,9,
5520,3056,9,$2.18,15,
5520,3057,7,$13.9,21,
5527,3058,7,$12.66,11,
5527,3059,5,$9.85,5,
5533,3060,8,$2.43,5,
5534,3061,7,$11.78,19,
5534,3062,3,$4.24,12,
5535,3063,4,$12.54,13,
5536,3064,5,$6.42,24,
5536,3065,3,$5.93,21,
5536,3066,4,$1.13,8,
5536,3067,2,$2.21,19,
5545,3068,8,$3.57,23,
5546,3069,9,$12.17,7,
5546,3070,5,$1.14,10,
5546,3071,12,$4.54,7,
5547,3072,3,$12.80,5,
5548,3073,10,$8.70,23,
5548,3074,12,$12.86,12,
5549,3075,2,$3.75,11,
5549,3076,2,$0.95,14,
5555,3077,13,$7.26,15,
5555,3078,10,$1.72,19,
5562,3079,13,$3.12,9,
5563,3080,5,$5.95,8,
5563,3081,3,$10.50,21,
5563,3082,12,$0.88,12,
5563,3083,11,$6.5,9,
5563,3084,7,$14.73,15,
5563,3085,12,$3.57,21,
5563,3086,10,$10.95,18,
5564,3087,9,$1.86,16,
5572,3088,8,$1.77,21,
5572,3089,10,$10.0,13,
5577,3090,10,$14.70,19,
5582,3091,10,$1.12,7,
5583,3092,2,$12.73,24,
5584,3093,10,$13.74,15,
5585,3094,13,$10.12,5,
5586,3095,2,$13.97,18,
5587,3096,3,$11.32,8,
5591,3097,13,$5.38,23,
5596,3098,4,$13.78,21,
5597,3099,4,$6.58,22,
5603,3100,3,$4.13,5,
5604,3101,4,$6.91,20,
5605,3102,4,$14.26,20,
5605,3103,6,$0.88,8,
5605,3104,7,$2.52,15,
5606,3105,12,$2.0,13,
5614,3106,13,$9.85,16,
5615,3107,11,$13.44,9,
5615,3108,13,$1.78,10,
5616,3109,2,$3.72,18,
5617,3110,2,$14.32,5,
5618,3111,6,$3.51,15,
5627,3112,5,$14.3,22,
5627,3113,8,$8.63,19,
5628,3114,9,$0.57,11,
5634,3115,9,$5.87,12,
5635,3116,8,$12.69,12,
5636,3117,7,$4.31,14,
5637,3118,11,$8.35,12,
5637,3119,2,$2.78,14,
5638,3120,10,$1.11,13,
5639,3121,2,$8.57,6,
5643,3122,3,$14.35,6,
5649,3123,13,$0.2,16,
5652,3124,10,$9.88,8,
5661,3125,2,$6.74,19,
5661,3126,7,$13.29,18,
5663,3127,8,$3.60,8,
5663,3128,12,$7.34,8,
5664,3129,6,$3.68,24,
5670,3130,8,$1.70,5,
5672,3131,12,$6.70,18,
5672,3132,8,$12.86,11,
5672,3133,5,$10.94,22,
5672,3134,5,$0.5,23,
5681,3135,5,$3.63,6,
5682,3136,11,$1.96,11,
5682,3137,3,$3.37,15,
5683,3138,2,$2.75,24,
5684,3139,7,$9.44,22,
5693,3140,5,$14.56,11,
5694,3141,3,$3.29,7,
5703,3142,4,$12.0,23,
5706,3143,2,$3.49,9,
5713,3144,9,$4.55,24,
5714,3145,10,$9.68,22,
5714,3146,6,$6.4,12,
5714,3147,10,$11.24,18,
5714,3148,13,$9.59,19,
5718,3149,4,$8.4,20,
5718,3150,5,$14.65,8,
5719,3151,7,$12.97,22,
5722,3152,7,$11.81,19,
5723,3153,5,$14.6,24,
5724,3154,3,$11.77,19,
5725,3155,12,$8.63,12,
5725,3156,11,$2.83,16,
5725,3157,8,$13.62,7,
5725,3158,2,$0.17,16,
5726,3159,6,$7.25,20,
5727,3160,8,$0.95,18,
5727,3161,4,$6.36,24,
5728,3162,6,$1.91,16,
5731,3163,5,$11.43,24,
5740,3164,3,$8.0,21,
5741,3165,9,$10.60,21,
5742,3166,4,$6.9,16,
5742,3167,9,$4.28,19,
5742,3168,3,$0.1,7,
5746,3169,6,$0.74,11,
5747,3170,11,$13.24,24,
5748,3171,7,$1.7,13,
5749,3172,8,$6.99,21,
5750,3173,7,$1.85,22,
5751,3174,7,$13.61,11,
5751,3175,13,$10.32,21,
5752,3176,9,$10.84,11,
5760,3177,13,$4.56,12,
5760,3178,6,$14.97,18,
5764,3179,7,$9.19,5,
5765,3180,4,$9.18,16,
5765,3181,8,$12.80,10,
5765,3182,4,$5.42,23,
5765,3183,3,$0.35,8,
5765,3184,6,$2.71,9,
5765,3185,13,$12.45,7,
5765,3186,10,$3.17,17,
5774,3187,6,$1.21,11,
5775,3188,13,$0.33,11,
5776,3189,7,$3.60,13,
5777,3190,4,$6.45,11,
5778,3191,3,$7.35,18,
5779,3192,2,$7.99,6,
5787,3193,11,$10.22,10,
5788,3194,3,$8.22,24,
5789,3195,13,$3.86,8,
5792,3196,10,$12.75,21,
5793,3197,13,$5.24,19,
5793,3198,10,$5.9,9,
5794,3199,5,$5.16,7,
5794,3200,9,$13.8,17,
5795,3201,2,$11.61,17,
5795,3202,7,$14.60,13,
5802,3203,4,$7.51,13,
5802,3204,13,$11.71,6,
5808,3205,12,$0.54,14,
5808,3206,4,$13.5,8,
5808,3207,9,$9.67,17,
5809,3208,7,$14.26,21,
5810,3209,7,$5.20,9,
5810,3210,9,$4.45,13,
5811,3211,3,$5.47,6,
5813,3212,3,$7.88,23,
5813,3213,6,$0.48,21,
5813,3214,5,$4.37,13,
5815,3215,6,$9.84,23,
5815,3216,4,$0.73,11,
5816,3217,4,$12.73,11,
5817,3218,3,$8.31,7,
5818,3219,10,$10.64,13,
5818,3220,10,$5.61,17,
5818,3221,7,$13.25,15,
5818,3222,9,$6.39,11,
5818,3223,2,$4.7,22,
5819,3224,7,$4.63,18,
5828,3225,10,$3.67,15,
5828,3226,13,$2.14,6,
5829,3227,9,$0.85,10,
5829,3228,5,$6.83,8,
5830,3229,8,$8.32,23,
5830,3230,12,$4.39,24,
5830,3231,4,$12.90,10,
5830,3232,8,$8.80,17,
5833,3233,3,$12.63,9,
5834,3234,4,$14.51,21,
5836,3235,3,$7.72,6,
5837,3236,10,$0.82,10,
5841,3237,11,$10.61,6,
5844,3238,13,$0.12,17,
5845,3239,10,$8.23,7,
5845,3240,9,$7.76,6,
5854,3241,2,$1.10,6,
5854,3242,6,$12.77,23,
5855,3243,9,$14.15,15,
5855,3244,5,$5.94,20,
5856,3245,13,$9.81,18,
5856,3246,4,$2.82,17,
5858,3247,12,$14.51,5,
5858,3248,9,$8.40,15,
5859,3249,10,$8.31,7,
5859,3250,4,$8.13,23,
5860,3251,13,$12.34,24,
5860,3252,8,$0.56,5,
5860,3253,10,$0.81,20,
5861,3254,4,$2.90,17,
5862,3255,12,$10.0,15,
5868,3256,3,$2.95,7,
5869,3257,6,$7.24,23,
5870,3258,2,$9.81,5,
5871,3259,11,$3.30,17,
5875,3260,13,$13.39,7,
5875,3261,3,$10.98,10,
5880,3262,12,$12.76,8,
5880,3263,4,$13.45,14,
5880,3264,5,$4.39,12,
5880,3265,10,$11.23,15,
5881,3266,13,$12.69,19,
5882,3267,4,$12.66,9,
5882,3268,12,$9.13,16,
5883,3269,7,$2.57,9,
5888,3270,6,$4.79,19,
5889,3271,13,$3.79,23,
5890,3272,11,$7.37,15,
5890,3273,10,$0.82,23,
5894,3274,13,$6.92,22,
5899,3275,10,$3.67,24,
5899,3276,8,$7.53,16,
5900,3277,10,$13.88,5,
5901,3278,11,$12.13,11,
5902,3279,7,$5.65,7,
5908,3280,6,$3.15,10,
5908,3281,8,$12.86,8,
5908,3282,5,$1.68,23,
5909,3283,8,$14.45,16,
5910,3284,11,$8.27,21,
5911,3285,3,$7.91,17,
5912,3286,8,$7.73,12,
5920,3287,12,$6.56,21,
5921,3288,3,$12.22,16,
5921,3289,9,$4.31,10,
5922,3290,13,$12.8,21,
5923,3291,4,$5.54,18,
5923,3292,4,$10.45,14,
5923,3293,9,$4.81,17,
5923,3294,3,$3.61,6,
5923,3295,3,$5.3,15,
5930,3296,12,$6.88,9,
5934,3297,4,$9.79,17,
5938,3298,8,$7.3,9,
5938,3299,2,$7.64,23,
5947,3300,5,$5.64,12,
5948,3301,5,$11.44,21,
5949,3302,5,$12.9,7,
5951,3303,8,$12.34,22,
5959,3304,6,$10.22,8,
5960,3305,2,$11.49,15,
5962,3306,11,$5.25,9,
5962,3307,10,$1.64,16,
5970,3308,13,$14.6,17,
5971,3309,11,$4.31,14,
5976,3310,4,$11.25,10,
5976,3311,7,$7.82,19,
5984,3312,7,$10.35,17,
5984,3313,13,$8.18,15,
5986,3314,3,$7.31,5,
5990,3315,8,$6.59,21,
5991,3316,8,$13.53,24,
5992,3317,7,$1.77,21,
5992,3318,10,$8.87,17,
5999,3319,8,$7.88,23,
6002,3320,10,$13.17,12,
6003,3321,10,$11.26,24,
6004,3322,12,$2.15,19,
6004,3323,6,$2.16,7,
6004,3324,4,$7.96,23,
6004,3325,6,$1.22,5,
6005,3326,6,$13.45,8,
6006,3327,11,$9.49,23,
6007,3328,5,$3.94,23,
6014,3329,7,$1.58,22,
6015,3330,9,$7.50,10,
6016,3331,7,$3.77,5,
6017,3332,3,$8.87,8,
6021,3333,6,$6.60,13,
6022,3334,4,$3.40,7,
6023,3335,9,$7.94,23,
6023,3336,5,$10.88,19,
6024,3337,11,$0.75,20,
6024,3338,10,$3.85,18,
6030,3339,10,$1.75,22,
6030,3340,4,$10.0,15,
6039,3341,13,$0.83,8,
6039,3342,6,$12.52,9,
6039,3343,11,$7.69,21,
6040,3344,12,$11.62,7,
6040,3345,4,$6.93,24,
6047,3346,6,$7.27,7,
6051,3347,5,$5.57,19,
6052,3348,6,$12.61,23,
6053,3349,5,$0.9,18,
6054,3350,13,$13.25,20,
6055,3351,5,$2.36,11,
6055,3352,9,$13.94,10,
6056,3353,3,$11.89,19,
6057,3354,7,$14.1,16,
6057,3355,3,$10.56,18,
6057,3356,3,$5.0,14,
6057,3357,8,$0.93,11,
6058,3358,5,$14.15,13,
6059,3359,12,$4.17,15,
6059,3360,5,$12.93,17,
6059,3361,12,$9.4,20,
6068,3362,11,$1.10,13,
6070,3363,5,$12.82,15,
6075,3364,4,$2.73,17,
6075,3365,13,$4.44,14,
6076,3366,10,$6.74,11,
6080,3367,8,$14.80,13,
6081,3368,11,$6.1,9,
6082,3369,13,$6.20,18,
6082,3370,6,$3.70,23,
6083,3371,11,$5.74,11,
6084,3372,10,$10.28,24,
6084,3373,12,$11.6,19,
6085,3374,6,$2.94,9,
6085,3375,5,$3.64,19,
6086,3376,6,$8.47,19,
6087,3377,3,$13.1,7,
6095,3378,13,$2.95,8,
6096,3379,2,$12.1,7,
6105,3380,3,$2.5,9,
6105,3381,13,$7.33,22,
6109,3382,9,$9.36,7,
6109,3383,10,$14.74,12,
6111,3384,4,$7.38,13,
6111,3385,13,$11.72,15,
6116,3386,13,$10.38,18,
6124,3387,11,$9.51,8,
6125,3388,4,$12.50,23,
6128,3389,3,$2.96,19,
6128,3390,7,$0.69,12,
6128,3391,13,$1.89,15,
6128,3392,7,$2.29,5,
6129,3393,12,$9.48,23,
6137,3394,7,$7.97,13,
6137,3395,9,$1.31,11,
6138,3396,12,$14.35,20,
6139,3397,11,$8.4,22,
6140,3398,10,$7.2,11,
6141,3399,8,$10.75,5,
6147,3400,9,$12.19,16,
6148,3401,5,$14.60,6,
6152,3402,3,$0.2,5,
6152,3403,5,$14.94,20,
6153,3404,2,$12.29,17,
6153,3405,10,$13.39,15,
6153,3406,6,$12.25,17,
6159,3407,9,$12.20,24,
6159,3408,13,$6.80,5,
6159,3409,4,$4.72,12,
6165,3410,3,$7.90,16,
6167,3411,8,$0.81,24,
6167,3412,2,$11.46,8,
6171,3413,3,$4.41,8,
6180,3414,3,$4.83,15,
6180,3415,4,$3.19,16,
6188,3416,3,$4.20,20,
6188,3417,10,$3.34,6,
6189,3418,5,$2.20,17,
6189,3419,6,$9.42,12,
6190,3420,7,$9.32,6,
6190,3421,7,$5.45,23,
6191,3422,12,$12.90,12,
6191,3423,6,$5.82,16,
6192,3424,5,$10.79,9,
6192,3425,9,$10.78,15,
6192,3426,4,$6.95,22,
6192,3427,11,$6.3,10,
6193,3428,2,$11.91,6,
6193,3429,12,$5.97,5,
6194,3430,9,$7.4,14,
6194,3431,11,$6.22,24,
6198,3432,4,$8.12,16,
6203,3433,6,$4.70,9,
6203,3434,8,$3.77,11,
6210,3435,10,$12.44,14,
6210,3436,6,$8.66,21,
6211,3437,2,$8.85,10,
6211,3438,2,$6.12,20,
6211,3439,7,$14.26,20,
6211,3440,12,$10.97,18,
6212,3441,7,$6.66,17,
6212,3442,7,$3.5,14,
6212,3443,5,$2.33,8,
6212,3444,10,$10.37,22,
6212,3445,2,$14.70,11,
6212,3446,5,$1.49,23,
6212,3447,4,$9.84,5,
6213,3448,10,$4.47,12,
6214,3449,6,$11.34,18,
6215,3450,8,$0.6,8,
6216,3451,6,$2.49,6,
6216,3452,5,$4.95,9,
6217,3453,2,$4.69,19,
6218,3454,9,$0.40,17,
6219,3455,12,$1.54,16,
6219,3456,6,$1.8,9,
6223,3457,10,$13.16,6,
6227,3458,6,$0.61,5,
6232,3459,8,$9.28,8,
6241,3460,6,$11.69,8,
6241,3461,11,$7.10,21,
6242,3462,7,$5.44,13,
6246,3463,7,$0.15,9,
6247,3464,12,$8.41,16,
6247,3465,4,$12.66,21,
6248,3466,5,$9.82,8,
6249,3467,9,$0.55,17,
6249,3468,7,$2.24,18,
6249,3469,7,$13.94,23,
6257,3470,5,$13.27,23,
6263,3471,13,$9.98,7,
6264,3472,13,$14.17,24,
6266,3473,3,$8.30,18,
6267,3474,6,$13.42,16,
6268,3475,3,$11.33,13,
6268,3476,10,$6.15,20,
6268,3477,4,$14.21,5,
6268,3478,13,$1.62,19,
6269,3479,13,$1.46,10,
6269,3480,4,$11.64,12,
6277,3481,6,$7.21,18,
6285,3482,7,$13.65,5,
6286,3483,4,$7.81,20,
6289,3484,3,$10.85,8,
6298,3485,10,$1.92,19,
6298,3486,2,$9.33,8,
6299,3487,3,$1.60,13,
6308,3488,12,$5.51,11,
6308,3489,13,$4.15,7,
6308,3490,10,$13.78,24,
6308,3491,5,$11.96,21,
6314,3492,5,$12.75,10,
6317,3493,9,$1.77,14,
6319,3494,3,$6.41,21,
6320,3495,7,$11.83,7,
6320,3496,4,$2.63,7,
6320,3497,6,$1.45,24,
6325,3498,6,$5.13,6,
6325,3499,8,$14.0,22,
6326,3500,7,$6.95,11,
6326,3501,10,$2.92,16,
6327,3502,9,$2.59,10,
6328,3503,2,$4.30,12,
6329,3504,3,$11.57,11,
6329,3505,11,$4.5,13,
6330,3506,4,$5.80,8,
6331,3507,10,$0.72,9,
6332,3508,8,$14.26,12,
6336,3509,10,$9.14,11,
6339,3510,3,$10.26,11,
6339,3511,13,$9.48,24,
6339,3512,4,$4.62,22,
6339,3513,3,$7.97,16,
6345,3514,12,$1.20,8,
6346,3515,7,$3.50,9,
6355,3516,6,$3.59,20,
6361,3517,10,$8.92,16,
6362,3518,5,$6.44,17,
6368,3519,10,$10.26,20,
6368,3520,10,$0.60,10,
6368,3521,13,$0.49,5,
6369,3522,2,$7.9,14,
6370,3523,3,$9.62,23,
6371,3524,13,$7.55,12,
6371,3525,12,$3.25,12,
6380,3526,4,$7.40,7,
6381,3527,5,$9.96,10,
6382,3528,11,$10.14,16,
6383,3529,7,$13.96,13,
6384,3530,10,$12.72,17,
6390,3531,11,$8.16,8,
6391,3532,13,$5.28,7,
6392,3533,9,$8.68,12,
6392,3534,6,$9.12,9,
6393,3535,5,$3.94,6,
6393,3536,7,$8.73,12,
6395,3537,2,$6.40,15,
6396,3538,9,$13.45,14,
6397,3539,9,$10.87,24,
6399,3540,10,$7.37,17,
6400,3541,7,$12.27,24,
6409,3542,5,$3.12,24,
6412,3543,6,$12.16,24,
6413,3544,12,$5.40,10,
6414,3545,12,$8.32,20,
6415,3546,2,$1.40,22,
6422,3547,12,$14.34,10,
6429,3548,6,$1.10,7,
6433,3549,10,$7.62,20,
6433,3550,6,$1.38,13,
6438,3551,3,$1.75,9,
6438,3552,10,$9.20,24,
6442,3553,12,$3.79,11,
6443,3554,6,$9.79,24,
6444,3555,9,$7.8,19,
6445,3556,3,$12.86,6,
6445,3557,9,$5.39,16,
6447,3558,12,$6.85,19,
6447,3559,5,$0.70,16,
6448,3560,4,$11.33,19,
6448,3561,9,$14.12,18,
6449,3562,7,$4.6,13,
6451,3563,3,$1.64,23,
6452,3564,8,$4.91,24,
6452,3565,2,$5.60,23,
6453,3566,12,$7.19,23,
6454,3567,10,$4.79,14,
6455,3568,8,$10.89,11,
6455,3569,6,$2.74,16,
6456,3570,10,$2.13,18,
6464,3571,13,$3.3,24,
6465,3572,8,$0.1,12,
6466,3573,12,$7.57,23,
6467,3574,11,$4.3,22,
6468,3575,9,$14.0,24,
6469,3576,2,$12.18,15,
6470,3577,3,$3.17,5,
6471,3578,5,$4.8,23,
6479,3579,9,$12.30,20,
6479,3580,11,$4.89,5,
6480,3581,5,$2.1,13,
6481,3582,11,$4.53,15,
6482,3583,7,$9.18,5,
6482,3584,9,$11.3,15,
6482,3585,13,$0.42,21,
6485,3586,8,$10.56,16,
6487,3587,6,$4.69,9,
6487,3588,6,$3.84,7,
6488,3589,10,$2.41,18,
6488,3590,11,$6.85,6,
6489,3591,10,$8.79,5,
6492,3592,10,$7.81,6,
6494,3593,10,$7.79,23,
6496,3594,4,$10.31,20,
6496,3595,9,$3.20,16,
6497,3596,3,$5.23,20,
6501,3597,6,$1.84,9,
6502,3598,8,$2.50,16,
6505,3599,8,$7.56,7,
6506,3600,13,$8.55,23,
6507,3601,2,$12.61,23,
6508,3602,4,$10.82,6,
6508,3603,13,$14.25,7,
6514,3604,7,$9.43,17,
6515,3605,11,$1.89,19,
6516,3606,8,$13.97,17,
6525,3607,7,$9.4,6,
6526,3608,4,$8.61,18,
6527,3609,6,$0.66,19,
6530,3610,10,$7.70,23,
6531,3611,12,$14.49,15,
6531,3612,11,$12.72,16,
6532,3613,11,$9.29,17,
6533,3614,7,$10.97,14,
6538,3615,13,$14.60,14,
6538,3616,3,$8.46,19,
6539,3617,5,$9.13,18,
6539,3618,6,$1.28,22,
6547,3619,8,$6.47,11,
6548,3620,10,$14.97,23,
6548,3621,10,$9.76,21,
6549,3622,8,$12.69,16,
6550,3623,3,$8.88,12,
6550,3624,3,$7.30,7,
6551,3625,11,$14.29,10,
6552,3626,11,$5.12,20,
6552,3627,9,$14.6,5,
6556,3628,10,$8.96,19,
6562,3629,10,$1.56,8,
6570,3630,3,$2.68,15,
6570,3631,2,$12.68,7,
6570,3632,7,$11.12,10,
6572,3633,5,$13.60,11,
6573,3634,12,$5.97,10,
6576,3635,11,$9.96,18,
6577,3636,13,$10.55,10,
6583,3637,6,$3.40,14,
6589,3638,4,$3.37,8,
6594,3639,10,$11.23,22,
6594,3640,4,$12.52,15,
6594,3641,11,$7.22,19,
6594,3642,2,$1.87,15,
6596,3643,3,$5.32,8,
6596,3644,8,$1.0,19,
6596,3645,2,$2.10,5,
6597,3646,4,$3.70,18,
6598,3647,6,$2.79,14,
6599,3648,4,$10.64,7,
6599,3649,11,$3.1,21,
6607,3650,12,$12.95,14,
6608,3651,5,$10.63,23,
6609,3652,11,$8.43,21,
6609,3653,13,$0.56,15,
6609,3654,13,$11.77,22,
6610,3655,3,$5.78,21,
6610,3656,2,$7.13,6,
6611,3657,3,$0.69,24,
6620,3658,10,$1.80,22,
6620,3659,3,$7.71,24,
6629,3660,11,$8.90,10,
6634,3661,6,$7.66,5,
6635,3662,10,$12.85,23,
6637,3663,5,$10.41,22,
6640,3664,11,$13.46,18,
6645,3665,10,$11.51,21,
6645,3666,5,$4.89,20,
6645,3667,3,$8.1,12,
6650,3668,10,$4.67,9,
6650,3669,12,$14.95,15,
6650,3670,3,$12.19,14,
6651,3671,2,$14.57,24,
6651,3672,4,$7.29,6,
6656,3673,7,$8.17,16,
6657,3674,5,$5.22,9,
6658,3675,9,$2.38,24,
6658,3676,10,$12.94,17,
6658,3677,12,$14.24,19,
6659,3678,5,$4.40,6,
6662,3679,11,$1.71,23,
6666,3680,12,$1.70,10,
6671,3681,10,$1.21,12,
6671,3682,7,$7.14,14,
6675,3683,13,$10.20,16,
6675,3684,3,$10.93,9,
6676,3685,13,$12.78,12,
6679,3686,2,$14.60,13,
6686,3687,3,$10.60,14,
6691,3688,8,$6.17,6,
6691,3689,9,$2.34,5,
6691,3690,6,$3.93,17,
6694,3691,13,$2.4,19,
6694,3692,12,$9.68,20,
6694,3693,13,$0.33,7,
6702,3694,7,$9.10,24,
6703,3695,8,$8.40,16,
6705,3696,2,$6.92,20,
6705,3697,2,$6.15,19,
6706,3698,13,$9.21,15,
6706,3699,9,$10.89,16,
6707,3700,13,$1.61,5,
6708,3701,12,$2.55,17,
6709,3702,9,$6.96,14,
6709,3703,4,$11.14,16,
6710,3704,12,$5.2,13,
6711,3705,13,$2.9,6,
6712,3706,10,$2.53,7,
6712,3707,10,$4.86,11,
6719,3708,2,$11.14,17,
6719,3709,5,$12.0,8,
6727,3710,4,$8.39,14,
6728,3711,12,$9.85,10,
6729,3712,8,$12.46,14,
6730,3713,2,$11.83,7,
6730,3714,9,$4.56,15,
6732,3715,6,$7.39,12,
6732,3716,6,$11.72,22,
6732,3717,5,$1.64,6,
6732,3718,12,$3.68,9,
6732,3719,5,$5.0,16,
6732,3720,5,$0.49,21,
6734,3721,8,$4.90,19,
6734,3722,6,$12.28,23,
6734,3723,13,$9.92,14,
6734,3724,10,$13.60,8,
6735,3725,9,$13.92,5,
6736,3726,3,$8.59,7,
6737,3727,10,$11.34,14,
6744,3728,2,$7.73,6,
6744,3729,7,$11.48,13,
6753,3730,12,$6.66,9,
6760,3731,4,$13.46,6,
6761,3732,13,$1.65,18,
6761,3733,7,$11.6,20,
6762,3734,13,$8.85,16,
6762,3735,12,$12.2,16,
6763,3736,12,$2.91,24,
6763,3737,7,$14.18,10,
6763,3738,12,$5.53,13,
6770,3739,6,$11.3,20,
6770,3740,6,$10.81,23,
6771,3741,6,$14.84,7,
6772,3742,6,$9.51,11,
6773,3743,12,$3.19,15,
6781,3744,9,$2.61,6,
6781,3745,7,$1.98,24,
6781,3746,10,$4.60,11,
6782,3747,8,$6.27,18,
6782,3748,10,$2.94,15,
6782,3749,7,$6.18,9,
6783,3750,7,$8.23,16,
6783,3751,3,$5.13,20,
6783,3752,5,$5.20,5,
6785,3753,10,$1.44,5,
6788,3754,7,$12.28,18,
6788,3755,2,$11.71,18,
6797,3756,9,$0.70,14,
6798,3757,6,$9.2,19,
6805,3758,6,$7.81,6,
6812,3759,8,$9.63,20,
6813,3760,8,$14.75,6,
6813,3761,8,$12.93,15,
6814,3762,4,$3.79,9,
6823,3763,12,$12.96,13,
6828,3764,5,$4.63,20,
6829,3765,7,$10.66,11,
6830,3766,12,$4.6,6,
6836,3767,8,$3.8,10,
6836,3768,11,$5.28,7,
6836,3769,3,$7.15,23,
6837,3770,9,$7.10,23,
6845,3771,6,$14.13,12,
6848,3772,3,$2.36,14,
6849,3773,4,$3.27,8,
6857,3774,10,$13.55,5,
6865,3775,7,$8.5,23,
6866,3776,5,$11.6,8,
6866,3777,4,$4.67,23,
6875,3778,6,$3.2,13,
6880,3779,6,$10.62,9,
6880,3780,2,$1.0,18,
6880,3781,6,$12.75,6,
6880,3782,12,$0.10,18,
6888,3783,3,$12.7,21,
6888,3784,10,$4.89,18,
6895,3785,11,$8.95,6,
6896,3786,6,$3.60,6,
6897,3787,2,$5.60,16,
6898,3788,13,$4.11,22,
6899,3789,7,$13.21,24,
6902,3790,13,$1.47,12,
6903,3791,13,$8.88,21,
6907,3792,10,$4.42,14,
6914,3793,2,$11.62,19,
6914,3794,12,$13.80,6,
6914,3795,8,$12.42,6,
6915,3796,9,$4.73,5,
6919,3797,7,$2.63,14,
6920,3798,2,$8.76,6,
6920,3799,7,$12.94,18,
6920,3800,5,$3.83,17,
6924,3801,4,$9.16,21,
6929,3802,11,$2.23,7,
6930,3803,13,$6.32,8,
6931,3804,6,$11.27,15,
6940,3805,6,$1.41,10,
6948,3806,6,$13.19,21,
6957,3807,3,$12.42,13,
6958,3808,11,$1.10,9,
6959,3809,5,$8.82,21,
6959,3810,12,$12.24,15,
6960,3811,3,$14.15,13,
6961,3812,12,$1.5,19,
6965,3813,9,$13.43,14,
6965,3814,4,$6.38,14,
6965,3815,4,$0.26,22,
6966,3816,12,$8.77,8,
6967,3817,3,$4.8,18,
6972,3818,10,$3.95,13,
6973,3819,5,$4.21,10,
6982,3820,10,$7.92,24,
6983,3821,13,$13.29,15,
6983,3822,13,$2.96,18,
6984,3823,11,$12.22,12,
6985,3824,2,$9.59,23,
6986,3825,13,$7.12,23,
6987,3826,13,$8.94,13,
6987,3827,2,$7.15,23,
6996,3828,12,$7.82,16,
6997,3829,12,$11.37,12,
6997,3830,3,$3.66,5,
7000,3831,10,$5.77,11,
7005,3832,12,$9.82,18,
7005,3833,5,$4.98,24,
7011,3834,3,$13.65,9,
7011,3835,5,$12.64,15,
7012,3836,13,$3.70,16,
7012,3837,2,$10.69,7,
7012,3838,6,$7.38,9,
7013,3839,8,$14.54,12,
7022,3840,6,$4.86,14,
7022,3841,7,$13.90,16,
7023,3842,10,$2.2,16,
7024,3843,2,$12.87,12,
7025,3844,12,$13.21,19,
7029,3845,12,$4.62,9,
7030,3846,12,$6.36,24,
7031,3847,12,$3.24,13,
7031,3848,3,$4.76,10,
7032,3849,8,$1.48,8,
7032,3850,7,$6.6,5,
7038,3851,3,$3.55,24,
7041,3852,11,$8.79,22,
7044,3853,10,$3.76,5,
7045,3854,11,$14.20,8,
7045,3855,2,$14.91,8,
7046,3856,9,$12.9,12,
7053,3857,4,$2.92,13,
7056,3858,8,$2.27,8,
7060,3859,3,$14.83,21,
7061,3860,6,$8.5,21,
7062,3861,12,$2.46,6,
7062,3862,3,$4.64,10,
7063,3863,4,$12.45,18,
7065,3864,11,$10.87,10,
7066,3865,3,$1.99,9,
7066,3866,3,$1.0,19,
7066,3867,5,$6.37,13,
7074,3868,11,$0.37,24,
7074,3869,7,$1.55,7,
7075,3870,7,$11.12,7,
7076,3871,6,$11.11,19,
7080,3872,8,$0.66,23,
7081,3873,12,$9.21,21,
7085,3874,13,$11.59,12,
7086,3875,8,$7.97,10,
7093,3876,2,$7.71,15,
7094,3877,3,$2.54,7,
7094,3878,9,$6.19,21,
7098,3879,4,$3.72,17,
7098,3880,7,$14.99,18,
7099,3881,7,$2.7,15,
7100,3882,3,$5.51,19,
7105,3883,5,$2.51,21,
7105,3884,2,$13.2,9,
7106,3885,5,$5.76,20,
7107,3886,12,$0.25,8,
7107,3887,11,$13.67,19,
7111,3888,7,$2.28,8,
7115,3889,3,$2.81,14,
7115,3890,6,$4.86,5,
7116,3891,13,$13.24,16,
7117,3892,6,$7.94,10,
7117,3893,4,$13.38,10,
7117,3894,2,$2.57,21,
7118,3895,10,$6.84,13,
7119,3896,8,$9.28,20,
7119,3897,4,$7.78,12,
7119,3898,13,$12.66,11,
7119,3899,3,$8.98,14,
7119,3900,2,$4.3,18,
7119,3901,7,$11.15,23,
7120,3902,3,$10.75,12,
7121,3903,10,$9.59,20,
7121,3904,4,$11.2,14,
